n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,0.00,-0.02,0,0,0,0,71991
S,0.00,-0.02,0,0,0,0,72091
S,0.00,-0.02,0,0,0,0,72191
S,0.00,-0.02,0,0,0,0,72291
S,0.00,-0.02,0,0,0,0,72391
S,0.00,-0.02,0,0,0,0,72491
S,0.00,-0.02,0,0,0,0,72591
S,0.00,-0.02,0,0,0,0,72691
S,0.00,-0.03,0,0,0,0,72791
S,0.00,-0.03,0,0,0,0,72891
S,0.00,-0.02,0,0,0,0,72991
S,0.00,-0.02,0,0,0,0,73091
S,0.00,-0.02,0,0,0,0,73191
S,0.00,-0.02,0,0,0,0,73291
S,0.00,-0.02,0,0,0,0,73391
S,0.00,-0.02,0,0,0,0,73491
S,0.00,-0.02,0,0,0,0,73591
S,0.00,-0.02,0,0,0,0,73691
S,0.00,-0.02,0,0,0,0,73791
S,0.00,-0.02,0,0,0,0,73891
S,0.00,-0.02,0,0,0,0,73991
S,0.00,-0.02,0,0,0,0,74091
S,0.00,-0.02,0,0,0,0,74191
S,0.00,-0.02,0,0,0,0,74291
S,0.00,-0.02,0,0,0,0,74391
S,0.00,-0.02,0,0,0,0,74491
S,0.00,-0.02,0,0,0,0,74591
S,0.00,-0.01,0,0,0,0,74691
S,0.00,26.69,0,0,0,0,74791
S,0.00,-0.01,0,0,0,0,74891
S,0.00,-0.01,0,0,0,0,74991
S,0.00,-0.01,0,0,0,0,75091
S,0.00,-0.01,0,0,0,0,75191
S,0.00,-0.01,0,0,0,0,75291
S,0.00,-0.01,0,0,0,0,75391
S,0.00,-0.01,0,0,0,0,75491
S,0.00,-0.01,0,0,0,0,75591
S,0.00,-0.01,0,0,0,0,75691
S,0.00,-0.01,0,0,0,0,75791
S,0.00,-0.01,0,0,0,0,75891
S,0.00,-0.01,0,0,0,0,75991
S,0.00,-0.01,0,0,0,0,76091
S,0.00,-0.00,0,0,0,0,76191
S,0.00,-0.00,0,0,0,0,76291
S,0.00,-0.00,0,0,0,0,76391
S,0.00,-0.00,0,0,0,0,76491
S,0.00,-0.00,0,0,0,0,76591
S,0.00,-0.00,0,0,0,0,76691
S,0.00,-0.00,0,0,0,0,76791
S,0.00,0.00,0,0,0,0,76891
S,0.00,0.00,0,0,0,0,76991
S,0.00,0.00,0,0,0,0,77091
S,0.00,0.00,0,0,0,0,77191
S,0.00,0.00,0,0,0,0,77291
S,0.00,-0.00,0,0,0,0,77391
S,0.00,-0.00,0,0,0,0,77491
S,0.00,-0.00,0,0,0,0,77591
S,0.00,0.00,0,0,0,0,77691
S,0.00,0.00,0,0,0,0,77791
S,0.00,-0.00,0,0,0,0,77891
S,0.00,-0.00,0,0,0,0,77991
S,0.00,-0.00,0,0,0,0,78091
S,0.00,-0.00,0,0,0,0,78191
S,0.00,-0.00,0,0,0,0,78291
S,0.00,-0.01,0,0,0,0,78391
S,0.00,-0.01,0,0,0,0,78491
S,0.00,-0.01,0,0,0,0,78591
S,0.00,-0.00,0,0,0,0,78691
S,0.00,-0.01,0,0,0,0,78791
S,0.00,-0.01,0,0,0,0,78891
S,0.00,-0.01,0,0,0,0,78991
S,0.00,-0.01,0,0,0,0,79091
S,0.00,-0.01,0,0,0,0,79191
S,0.00,-0.01,0,0,0,0,79291
S,0.00,-0.01,0,0,0,0,79391
S,0.00,-0.01,0,0,0,0,79491
S,0.00,-0.01,0,0,0,0,79591
S,0.00,-0.01,0,0,0,0,79691
S,0.00,-0.01,0,0,0,0,79791
S,0.00,-0.01,0,0,0,0,79891
S,0.00,-0.01,0,0,0,0,79991
S,0.00,-0.01,0,0,0,0,80091
S,0.00,-0.01,0,0,0,0,80191
S,0.00,-0.01,0,0,0,0,80291
S,0.00,-0.01,0,0,0,0,80391
S,0.00,-0.01,0,0,0,0,80491
S,0.00,-0.01,0,0,0,0,80591
S,0.00,-0.01,0,0,0,0,80691
S,0.00,-0.01,0,0,0,0,80791
S,0.00,-0.01,0,0,0,0,80891
S,0.00,-0.01,0,0,0,0,80991
S,0.00,-0.01,0,0,0,0,81091
S,0.00,-0.01,0,0,0,0,81191
S,0.00,-0.01,0,0,0,0,81291
S,0.00,-0.01,0,0,0,0,81391
S,0.00,-0.01,0,0,0,0,81491
S,0.00,-0.01,0,0,0,0,81591
S,0.00,-0.01,0,0,0,0,81691
S,0.00,-0.01,0,0,0,0,81791
S,0.00,-0.01,0,0,0,0,81891
S,0.00,-0.01,0,0,0,0,81991
S,0.00,-0.01,0,0,0,0,82091
S,0.00,-0.01,0,0,0,0,82191
S,0.00,-0.01,0,0,0,0,82291
S,0.00,-0.01,0,0,0,0,82391
S,0.00,-0.01,0,0,0,0,82491
S,0.00,-0.01,0,0,0,0,82591
S,0.00,-0.01,0,0,0,0,82691
S,0.00,-0.01,0,0,0,0,82791
S,0.00,-0.01,0,0,0,0,82891
S,0.00,-0.02,0,0,0,0,82991
S,0.00,-0.01,0,0,0,0,83091
S,0.00,-0.01,0,0,0,0,83191
S,0.00,-0.01,0,0,0,0,83291
S,0.00,-0.01,0,0,0,0,83391
S,0.00,-0.01,0,0,0,0,83491
S,0.00,-0.01,0,0,0,0,83591
S,0.00,-0.01,0,0,0,0,83691
S,0.00,-0.01,0,0,0,0,83791
S,0.00,-0.01,0,0,0,0,83891
S,0.00,-0.01,0,0,0,0,83991
S,0.00,-0.01,0,0,0,0,84091
S,0.00,-0.01,0,0,0,0,84191
S,0.00,-0.01,0,0,0,0,84291
S,0.00,-0.01,0,0,0,0,84391
S,0.00,-0.01,0,0,0,0,84491
S,0.00,-0.01,0,0,0,0,84591
S,0.00,-0.01,0,0,0,0,84691
S,0.00,-0.01,0,0,0,0,84791
S,0.00,-0.01,0,0,0,0,84891
S,0.00,-0.01,0,0,0,0,84991
S,0.00,-0.02,0,0,0,0,85091
S,0.00,-0.02,0,0,0,0,85191
S,0.00,-0.01,0,0,0,0,85291
S,0.00,-0.01,0,0,0,0,85391
S,0.00,-0.01,0,0,0,0,85491
S,0.00,-0.02,0,0,0,0,85591
S,0.00,-0.02,0,0,0,0,85691
S,0.00,-0.02,0,0,0,0,85791
S,0.00,-0.01,0,0,0,0,85891
S,0.00,-0.01,0,0,0,0,85991
S,0.00,-0.01,0,0,0,0,86091
S,0.00,-0.00,0,0,0,0,86191
S,0.00,-0.00,0,0,0,0,86291
S,0.00,-0.00,0,0,0,0,86391
S,0.00,-0.00,0,0,0,0,86491
S,0.00,-0.00,0,0,0,0,86591
S,0.00,-0.00,0,0,0,0,86691
S,0.00,-0.00,0,0,0,0,86791
S,0.00,-0.00,0,0,0,0,86891
S,0.00,-0.00,0,0,0,0,86991
S,0.00,-0.00,0,0,0,0,87091
S,0.00,-0.00,0,0,0,0,87191
S,0.00,-0.00,0,0,0,0,87291
S,0.00,-0.00,0,0,0,0,87391
S,0.00,-0.00,0,0,0,0,87491
S,0.00,-0.00,0,0,0,0,87591
S,0.00,-0.00,0,0,0,0,87691
S,0.00,-0.00,0,0,0,0,87791
S,0.00,-0.00,0,0,0,0,87891
S,0.00,-0.00,0,0,0,0,87991
S,0.00,-0.00,0,0,0,0,88091
S,0.00,-0.00,0,0,0,0,88191
S,0.00,-0.00,0,0,0,0,88291
S,0.00,-0.00,0,0,0,0,88391
S,0.00,-0.00,0,0,0,0,88491
S,0.00,-0.00,0,0,0,0,88591
S,0.00,-0.00,0,0,0,0,88691
S,0.00,-0.00,0,0,0,0,88791
S,0.00,-0.00,0,0,0,0,88891
S,0.00,-0.00,0,0,0,0,88991
S,0.00,-0.00,0,0,0,0,89091
S,0.00,-0.00,0,0,0,0,89191
S,0.00,-0.00,0,0,0,0,89291
S,0.00,-0.00,0,0,0,0,89391
S,0.00,-0.00,0,0,0,0,89491
S,0.00,-0.01,0,0,0,0,89591
S,0.00,-0.01,0,0,0,0,89691
S,0.00,-0.01,0,0,0,0,89791
S,0.00,-0.01,0,0,0,0,89891
S,0.00,-0.01,0,0,0,0,89991
S,0.00,-0.01,0,0,0,0,90091
S,0.00,-0.01,0,0,0,0,90191
S,0.00,-0.01,0,0,0,0,90291
S,0.00,-0.01,0,0,0,0,90391
S,0.00,-0.01,0,0,0,0,90491
S,0.00,-0.01,0,0,0,0,90591
S,0.00,-0.01,0,0,0,0,90691
S,0.00,-0.01,0,0,0,0,90791
S,0.00,-0.01,0,0,0,0,90891
S,0.00,-0.01,0,0,0,0,90991
S,0.00,-0.01,0,0,0,0,91091
S,0.00,-0.01,0,0,0,0,91191
S,0.00,-0.01,0,0,0,0,91291
S,0.00,-0.01,0,0,0,0,91391
S,0.00,-0.01,0,0,0,0,91491
S,0.00,-0.01,0,0,0,0,91591
S,0.00,-0.01,0,0,0,0,91691
S,0.00,-0.01,0,0,0,0,91791
S,0.00,-0.01,0,0,0,0,91891
S,0.00,-0.01,0,0,0,0,91991
S,0.00,-0.01,0,0,0,0,92091
S,0.00,-0.01,0,0,0,0,92191
S,0.00,-0.01,0,0,0,0,92291
S,0.00,-0.01,0,0,0,0,92391
S,0.00,-0.01,0,0,0,0,92491
S,0.00,-0.02,0,0,0,0,92591
S,0.00,-0.01,0,0,0,0,92691
S,0.00,-0.01,0,0,0,0,92791
S,0.00,-0.01,0,0,0,0,92891
S,0.00,-0.01,0,0,0,0,92991
S,0.00,-0.01,0,0,0,0,93091
S,0.00,-0.02,0,0,0,0,93191
S,0.00,-0.02,0,0,0,0,93291
S,0.00,-0.02,0,0,0,0,93391
S,0.00,-0.02,0,0,0,0,93491
S,0.00,-0.01,0,0,0,0,93591
S,0.00,-0.02,0,0,0,0,93691
S,0.00,-0.02,0,0,0,0,93791
S,0.00,-0.02,0,0,0,0,93891
S,0.00,-0.01,0,0,0,0,93991
S,0.00,-0.02,0,0,0,0,94091
S,0.00,-0.02,0,0,0,0,94191
S,0.00,-0.02,0,0,0,0,94291
S,0.00,-0.02,0,0,0,0,94391
S,0.00,-0.02,0,0,0,0,94491
S,0.00,-0.02,0,0,0,0,94591
S,0.00,-0.02,0,0,0,0,94691
S,0.00,-0.02,0,0,0,0,94791
S,0.00,-0.02,0,0,0,0,94891
S,0.00,-0.01,0,0,0,0,94991
S,0.00,-0.02,0,0,0,0,95091
S,0.00,-0.02,0,0,0,0,95191
S,0.00,-0.02,0,0,0,0,95291
S,0.00,-0.02,0,0,0,0,95391
S,0.00,-0.01,0,0,0,0,95491
S,0.00,-0.02,0,0,0,0,95591
S,0.00,-0.02,0,0,0,0,95691
S,0.00,-0.02,0,0,0,0,95791
S,0.00,-0.02,0,0,0,0,95891
S,0.00,-0.02,0,0,0,0,95991
S,0.00,-0.02,0,0,0,0,96091
S,0.00,-0.02,0,0,0,0,96191
S,0.00,-0.02,0,0,0,0,96291
S,0.00,-0.02,0,0,0,0,96391
S,0.00,-0.02,0,0,0,0,96491
S,0.00,-0.02,0,0,0,0,96591
S,0.00,-0.02,0,0,0,0,96691
S,0.00,-0.02,0,0,0,0,96791
S,0.00,-0.02,0,0,0,0,96891
S,0.00,-0.02,0,0,0,0,96991
S,0.00,-0.02,0,0,0,0,97091
S,0.00,-0.02,0,0,0,0,97191
S,0.00,-0.02,0,0,0,0,97291
S,0.00,-0.02,0,0,0,0,97391
S,0.00,-0.02,0,0,0,0,97491
S,0.00,-0.02,0,0,0,0,97591
S,0.00,-0.02,0,0,0,0,97691
S,0.00,-0.02,0,0,0,0,97791
S,0.00,-0.02,0,0,0,0,97891
S,0.00,-0.02,0,0,0,0,97991
S,0.00,-0.02,0,0,0,0,98091
S,0.00,-0.02,0,0,0,0,98191
S,0.00,-0.02,0,0,0,0,98291
S,0.00,-0.02,0,0,0,0,98391
S,0.00,-0.02,0,0,0,0,98491
S,0.00,-0.02,0,0,0,0,98591
S,0.00,-0.02,0,0,0,0,98691
S,0.00,-0.02,0,0,0,0,98791
S,0.00,-0.02,0,0,0,0,98891
S,0.00,-0.02,0,0,0,0,98991
S,0.00,-0.02,0,0,0,0,99091
S,0.00,-0.02,0,0,0,0,99191
S,0.00,-0.02,0,0,0,0,99291
S,0.00,-0.02,0,0,0,0,99391
S,0.00,-0.02,0,0,0,0,99491
S,0.00,-0.02,0,0,0,0,99591
S,0.00,-0.02,0,0,0,0,99691
S,0.00,-0.02,0,0,0,0,99791
S,0.00,-0.02,0,0,0,0,99891
S,0.00,-0.02,0,0,0,0,99991
S,0.00,-0.02,0,0,0,0,100091
S,0.00,-0.02,0,0,0,0,100191
S,0.00,-0.02,0,0,0,0,100291
S,0.00,-0.02,0,0,0,0,100391
S,0.00,-0.02,0,0,0,0,100491
S,0.00,-0.02,0,0,0,0,100591
S,0.00,-0.02,0,0,0,0,100691
S,0.00,-0.02,0,0,0,0,100791
S,0.00,-0.02,0,0,0,0,100891
S,0.00,-0.01,0,0,0,0,100991
S,0.00,-0.02,0,0,0,0,101091
S,0.00,-0.02,0,0,0,0,101191
S,0.00,-0.02,0,0,0,0,101291
S,0.00,-0.02,0,0,0,0,101391
S,0.00,-0.02,0,0,0,0,101491
S,0.00,-0.02,0,0,0,0,101591
S,0.00,-0.02,0,0,0,0,101691
S,0.00,-0.02,0,0,0,0,101791
S,0.00,-0.02,0,0,0,0,101891
S,0.00,-0.02,0,0,0,0,101991
S,0.00,-0.02,0,0,0,0,102091
S,0.00,-0.02,0,0,0,0,102191
S,0.00,-0.02,0,0,0,0,102291
S,0.00,-0.02,0,0,0,0,102391
S,0.00,-0.02,0,0,0,0,102491
S,0.00,-0.03,0,0,0,0,102591
S,0.00,-0.03,0,0,0,0,102691
S,0.00,-0.03,0,0,0,0,102791
S,0.00,-0.03,0,0,0,0,102891
S,0.00,-0.03,0,0,0,0,102991
S,0.00,0.28,0,0,0,0,103091
S,0.00,1.63,0,0,0,0,103191
S,0.00,4.95,0,0,0,0,103291
S,0.00,10.37,0,0,0,0,103391
S,0.00,20.07,0,0,0,0,103491
S,0.00,19.04,0,0,0,0,103591
S,0.00,17.30,0,0,0,0,103691
S,0.00,15.89,0,0,0,0,103791
S,0.00,13.35,0,0,0,0,103891
S,0.00,9.71,0,0,0,0,103991
S,0.00,5.53,0,0,0,0,104091
S,0.00,1.75,0,0,0,0,104191
S,0.00,0.10,0,0,0,0,104291
S,0.00,-0.02,0,0,0,0,104391
S,0.00,-0.03,0,0,0,0,104491
S,0.00,-0.03,0,0,0,0,104591
S,0.00,-0.03,0,0,0,0,104691
S,0.00,-0.03,0,0,0,0,104791
S,0.00,-0.03,0,0,0,0,104891
S,0.00,-0.04,0,0,0,0,104991
S,0.00,-0.04,0,0,0,0,105091
S,0.00,-0.04,0,0,0,0,105191
S,0.00,-0.04,0,0,0,0,105291
S,0.00,-0.04,0,0,0,0,105391
S,0.00,-0.04,0,0,0,0,105491
S,0.00,-0.04,0,0,0,0,105591
S,0.00,-0.04,0,0,0,0,105691
S,0.00,-0.04,0,0,0,0,105791
S,0.00,-0.04,0,0,0,0,105891
S,0.00,-0.04,0,0,0,0,105991
S,0.00,-0.04,0,0,0,0,106091
S,0.00,-0.04,0,0,0,0,106191
S,0.00,-0.04,0,0,0,0,106291
S,0.00,-0.04,0,0,0,0,106391
S,0.00,-0.04,0,0,0,0,106491
S,0.00,-0.04,0,0,0,0,106591
S,0.00,-0.04,0,0,0,0,106691
S,0.00,-0.04,0,0,0,0,106791
S,0.00,-0.04,0,0,0,0,106891
S,0.00,-0.04,0,0,0,0,106991
S,0.00,-0.04,0,0,0,0,107091
S,0.00,-0.04,0,0,0,0,107191
S,0.00,-0.04,0,0,0,0,107291
S,0.00,-0.04,0,0,0,0,107391
S,0.00,-0.04,0,0,0,0,107491
S,0.00,-0.04,0,0,0,0,107591
S,0.00,-0.04,0,0,0,0,107691
S,0.00,-0.04,0,0,0,0,107791
S,0.00,-0.04,0,0,0,0,107891
S,0.00,-0.04,0,0,0,0,107991
S,0.00,-0.04,0,0,0,0,108091
S,0.00,-0.04,0,0,0,0,108191
S,0.00,-0.04,0,0,0,0,108291
S,0.00,-0.04,0,0,0,0,108391
S,0.00,-0.04,0,0,0,0,108491
S,0.00,-0.04,0,0,0,0,108591
S,0.00,-0.04,0,0,0,0,108691
S,0.00,-0.04,0,0,0,0,108791
S,0.00,-0.04,0,0,0,0,108891
S,0.00,-0.04,0,0,0,0,108991
S,0.00,-0.04,0,0,0,0,109091
S,0.00,-0.04,0,0,0,0,109191
S,0.00,-0.04,0,0,0,0,109291
S,0.00,-0.04,0,0,0,0,109391
S,0.00,-0.04,0,0,0,0,109491
S,0.00,-0.04,0,0,0,0,109591
S,0.00,-0.04,0,0,0,0,109691
S,0.00,-0.03,0,0,0,0,109791
S,0.00,-0.03,0,0,0,0,109891
S,0.00,-0.03,0,0,0,0,109991
S,0.00,-0.03,0,0,0,0,110091
S,0.00,-0.03,0,0,0,0,110191
S,0.00,-0.03,0,0,0,0,110291
S,0.00,-0.03,0,0,0,0,110391
S,0.00,-0.03,0,0,0,0,110491
S,0.00,-0.03,0,0,0,0,110591
S,0.00,-0.03,0,0,0,0,110691
S,0.00,-0.03,0,0,0,0,110791
S,0.00,-0.03,0,0,0,0,110891
S,0.00,-0.03,0,0,0,0,110991
S,0.00,-0.03,0,0,0,0,111091
S,0.00,-0.03,0,0,0,0,111191
S,0.00,-0.03,0,0,0,0,111291
S,0.00,-0.03,0,0,0,0,111391
S,0.00,-0.03,0,0,0,0,111491
S,0.00,-0.03,0,0,0,0,111591
S,0.00,-0.03,0,0,0,0,111691
S,0.00,-0.03,0,0,0,0,111791
S,0.00,-0.03,0,0,0,0,111891
S,0.00,-0.03,0,0,0,0,111991
S,0.00,-0.03,0,0,0,0,112091
S,0.00,-0.03,0,0,0,0,112191
S,0.00,-0.03,0,0,0,0,112291
S,0.00,-0.03,0,0,0,0,112391
S,0.00,-0.03,0,0,0,0,112491
S,0.00,-0.03,0,0,0,0,112591
S,0.00,-0.03,0,0,0,0,112691
S,0.00,-0.03,0,0,0,0,112791
S,0.00,-0.03,0,0,0,0,112891
S,0.00,-0.03,0,0,0,0,112991
S,0.00,-0.03,0,0,0,0,113091
S,0.00,-0.03,0,0,0,0,113191
S,0.00,-0.03,0,0,0,0,113291
S,0.00,-0.03,0,0,0,0,113391
S,0.00,-0.03,0,0,0,0,113491
S,0.00,-0.03,0,0,0,0,113591
S,0.00,-0.03,0,0,0,0,113691
S,0.00,-0.03,0,0,0,0,113791
S,0.00,-0.03,0,0,0,0,113891
S,0.00,-0.03,0,0,0,0,113991
S,0.00,-0.03,0,0,0,0,114091
S,0.00,-0.03,0,0,0,0,114191
S,0.00,-0.03,0,0,0,0,114291
S,0.00,-0.03,0,0,0,0,114391
S,0.00,-0.03,0,0,0,0,114491
S,0.00,-0.03,0,0,0,0,114591
S,0.00,-0.03,0,0,0,0,114691
S,0.00,-0.03,0,0,0,0,114791
S,0.00,-0.03,0,0,0,0,114891
S,0.00,-0.03,0,0,0,0,114991
S,0.00,-0.03,0,0,0,0,115091
S,0.00,-0.03,0,0,0,0,115191
S,0.00,-0.03,0,0,0,0,115291
S,0.00,-0.03,0,0,0,0,115391
S,0.00,-0.03,0,0,0,0,115491
S,0.00,-0.03,0,0,0,0,115591
S,0.00,-0.03,0,0,0,0,115691
S,0.00,-0.03,0,0,0,0,115791
S,0.00,-0.03,0,0,0,0,115891
S,0.00,-0.03,0,0,0,0,115991
S,0.00,-0.03,0,0,0,0,116091
S,0.00,-0.03,0,0,0,0,116191
S,0.00,-0.03,0,0,0,0,116291
S,0.00,-0.03,0,0,0,0,116391
S,0.00,-0.03,0,0,0,0,116491
S,0.00,-0.03,0,0,0,0,116591
S,0.00,-0.03,0,0,0,0,116691
S,0.00,-0.03,0,0,0,0,116791
S,0.00,-0.03,0,0,0,0,116891
S,0.00,-0.03,0,0,0,0,116991
S,0.00,-0.03,0,0,0,0,117091
S,0.00,-0.03,0,0,0,0,117191
S,0.00,-0.03,0,0,0,0,117291
S,0.00,-0.03,0,0,0,0,117391
S,0.00,-0.03,0,0,0,0,117491
S,0.00,-0.03,0,0,0,0,117591
S,0.00,-0.03,0,0,0,0,117691
S,0.00,-0.03,0,0,0,0,117791
S,0.00,-0.03,0,0,0,0,117891
S,0.00,-0.03,0,0,0,0,117991
S,0.00,-0.03,0,0,0,0,118091
S,0.00,-0.03,0,0,0,0,118191
S,0.00,-0.03,0,0,0,0,118291
S,0.00,-0.03,0,0,0,0,118391
S,0.00,-0.03,0,0,0,0,118491
S,0.00,-0.03,0,0,0,0,118591
S,0.00,-0.03,0,0,0,0,118691
S,0.00,-0.03,0,0,0,0,118791
S,0.00,-0.03,0,0,0,0,118891
S,0.00,-0.03,0,0,0,0,118991
S,0.00,-0.03,0,0,0,0,119091
S,0.00,-0.03,0,0,0,0,119191
S,0.00,-0.03,0,0,0,0,119291
S,0.00,-0.03,0,0,0,0,119391
S,0.00,-0.03,0,0,0,0,119491
S,0.00,-0.03,0,0,0,0,119591
S,0.00,-0.03,0,0,0,0,119691
S,0.00,-0.03,0,0,0,0,119791
S,0.00,-0.03,0,0,0,0,119891
S,0.00,-0.03,0,0,0,0,119991
S,0.00,-0.03,0,0,0,0,120091
S,0.00,-0.03,0,0,0,0,120191
S,0.00,-0.03,0,0,0,0,120291
S,0.00,-0.03,0,0,0,0,120391
S,0.00,-0.03,0,0,0,0,120491
S,0.00,-0.03,0,0,0,0,120591
S,0.00,-0.03,0,0,0,0,120691
S,0.00,-0.03,0,0,0,0,120791
S,0.00,-0.02,0,0,0,0,120891
S,0.00,-0.03,0,0,0,0,120991
S,0.00,-0.03,0,0,0,0,121091
S,0.00,-0.02,0,0,0,0,121191
S,0.00,-0.03,0,0,0,0,121291
S,0.00,-0.03,0,0,0,0,121391
S,0.00,-0.02,0,0,0,0,121491
S,0.00,-0.03,0,0,0,0,121591
S,0.00,-0.02,0,0,0,0,121691
S,0.00,-0.02,0,0,0,0,121791
S,0.00,-0.02,0,0,0,0,121891
S,0.00,-0.03,0,0,0,0,121991
S,0.00,-0.02,0,0,0,0,122091
S,0.00,-0.03,0,0,0,0,122191
S,0.00,-0.03,0,0,0,0,122291
S,0.00,-0.03,0,0,0,0,122391
S,0.00,-0.03,0,0,0,0,122491
S,0.00,-0.03,0,0,0,0,122591
S,0.00,-0.03,0,0,0,0,122691
S,0.00,-0.03,0,0,0,0,122791
S,0.00,-0.03,0,0,0,0,122891
S,0.00,-0.02,0,0,0,0,122991
S,0.00,-0.03,0,0,0,0,123091
S,0.00,-0.03,0,0,0,0,123191
S,0.00,-0.02,0,0,0,0,123291
S,0.00,-0.02,0,0,0,0,123391
S,0.00,-0.03,0,0,0,0,123491
S,0.00,-0.03,0,0,0,0,123591
S,0.00,-0.02,0,0,0,0,123691
S,0.00,-0.02,0,0,0,0,123791
S,0.00,-0.02,0,0,0,0,123891
S,0.00,-0.02,0,0,0,0,123991
S,0.00,-0.02,0,0,0,0,124091
S,0.00,-0.02,0,0,0,0,124191
S,0.00,-0.02,0,0,0,0,124291
S,0.00,-0.02,0,0,0,0,124391
S,0.00,-0.02,0,0,0,0,124491
S,0.00,-0.02,0,0,0,0,124591
S,0.00,-0.02,0,0,0,0,124691
S,0.00,-0.02,0,0,0,0,124791
S,0.00,-0.02,0,0,0,0,124891
S,0.00,-0.03,0,0,0,0,124991
S,0.00,-0.03,0,0,0,0,125091
S,0.00,-0.02,0,0,0,0,125191
S,0.00,-0.02,0,0,0,0,125291
S,0.00,-0.02,0,0,0,0,125391
S,0.00,-0.02,0,0,0,0,125491
S,0.00,-0.02,0,0,0,0,125591
S,0.00,-0.02,0,0,0,0,125691
S,0.00,-0.02,0,0,0,0,125791
S,0.00,-0.02,0,0,0,0,125891
S,0.00,-0.02,0,0,0,0,125991
S,0.00,-0.02,0,0,0,0,126091
S,0.00,-0.02,0,0,0,0,126191
S,0.00,-0.02,0,0,0,0,126291
S,0.00,-0.02,0,0,0,0,126391
S,0.00,-0.02,0,0,0,0,126491
S,0.00,-0.02,0,0,0,0,126591
S,0.00,-0.02,0,0,0,0,126691
S,0.00,-0.02,0,0,0,0,126791
S,0.00,-0.02,0,0,0,0,126891
S,0.00,-0.02,0,0,0,0,126991
S,0.00,-0.02,0,0,0,0,127091
S,0.00,-0.03,0,0,0,0,127191
S,0.00,-0.03,0,0,0,0,127291
S,0.00,-0.03,0,0,0,0,127391
S,0.00,-0.03,0,0,0,0,127491
S,0.00,-0.03,0,0,0,0,127591
S,0.00,-0.03,0,0,0,0,127691
S,0.00,-0.03,0,0,0,0,127791
S,0.00,-0.03,0,0,0,0,127891
S,0.00,-0.02,0,0,0,0,127991
S,0.00,-0.02,0,0,0,0,128091
S,0.00,-0.02,0,0,0,0,128191
S,0.00,-0.02,0,0,0,0,128291
S,0.00,-0.02,0,0,0,0,128391
S,0.00,-0.02,0,0,0,0,128491
S,0.00,-0.02,0,0,0,0,128591
S,0.00,-0.02,0,0,0,0,128691
S,0.00,-0.02,0,0,0,0,128791
S,0.00,-0.02,0,0,0,0,128891
S,0.00,-0.02,0,0,0,0,128991
S,0.00,-0.02,0,0,0,0,129091
S,0.00,-0.02,0,0,0,0,129191
S,0.00,-0.02,0,0,0,0,129291
S,0.00,-0.02,0,0,0,0,129391
S,0.00,-0.02,0,0,0,0,129491
S,0.00,-0.02,0,0,0,0,129591
S,0.00,-0.02,0,0,0,0,129691
S,0.00,-0.02,0,0,0,0,129791
S,0.00,-0.02,0,0,0,0,129891
S,0.00,-0.02,0,0,0,0,129991
S,0.00,-0.02,0,0,0,0,130091
S,0.00,-0.02,0,0,0,0,130191
S,0.00,-0.02,0,0,0,0,130291
S,0.00,-0.02,0,0,0,0,130391
S,0.00,-0.02,0,0,0,0,130491
S,0.00,-0.03,0,0,0,0,130591
S,0.00,-0.03,0,0,0,0,130691
S,0.00,-0.03,0,0,0,0,130791
S,0.00,-0.03,0,0,0,0,130891
S,0.00,-0.03,0,0,0,0,130991
S,0.00,-0.03,0,0,0,0,131091
S,0.00,-0.03,0,0,0,0,131191
S,0.00,-0.03,0,0,0,0,131291
S,0.00,-0.03,0,0,0,0,131391
S,0.00,-0.03,0,0,0,0,131491
S,0.00,-0.03,0,0,0,0,131591
S,0.00,-0.03,0,0,0,0,131691
S,0.00,-0.03,0,0,0,0,131791
S,0.00,-0.03,0,0,0,0,131891
S,0.00,-0.03,0,0,0,0,131991
S,0.00,-0.03,0,0,0,0,132091
S,0.00,-0.03,0,0,0,0,132191
S,0.00,-0.03,0,0,0,0,132291
S,0.00,-0.03,0,0,0,0,132391
S,0.00,-0.03,0,0,0,0,132491
S,0.00,-0.03,0,0,0,0,132591
S,0.00,-0.03,0,0,0,0,132691
S,0.00,-0.03,0,0,0,0,132791
S,0.00,-0.03,0,0,0,0,132891
S,0.00,-0.03,0,0,0,0,132991
S,0.00,-0.03,0,0,0,0,133091
S,0.00,-0.03,0,0,0,0,133191
S,0.00,-0.03,0,0,0,0,133291
S,0.00,-0.03,0,0,0,0,133391
S,0.00,-0.03,0,0,0,0,133491
S,0.00,-0.03,0,0,0,0,133591
S,0.00,-0.03,0,0,0,0,133691
S,0.00,-0.03,0,0,0,0,133791
S,0.00,-0.03,0,0,0,0,133891
S,0.00,-0.03,0,0,0,0,133991
S,0.00,-0.03,0,0,0,0,134091
S,0.00,-0.03,0,0,0,0,134191
S,0.00,-0.03,0,0,0,0,134291
S,0.00,-0.03,0,0,0,0,134391
S,0.00,-0.03,0,0,0,0,134491
S,0.00,-0.03,0,0,0,0,134591
S,0.00,-0.03,0,0,0,0,134691
S,0.00,-0.03,0,0,0,0,134791
S,0.00,-0.03,0,0,0,0,134891
S,0.00,-0.03,0,0,0,0,134991
S,0.00,-0.03,0,0,0,0,135091
S,0.00,-0.03,0,0,0,0,135191
S,0.00,-0.03,0,0,0,0,135291
S,0.00,-0.03,0,0,0,0,135391
S,0.00,-0.03,0,0,0,0,135491
